"FILENAME","LIBRARY","SUPPLIER","URL","DOWNLOAD","TAGS"
"Rotation,Metal,Shallow,Roll,Rattle,Loose,Churning,Steady,Loop.wav","Elegant Machines","Hzandbits","http://www.sonniss.com/sound-effects/elegant-machines/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Elegant Machines/Rotation,Metal,Shallow,Roll,Rattle,Loose,Churning,Steady,Loop.wav","snote=marble|rotating|briskly|in|tin|can|lid|with|a|shallow|loose|rolling|rattlemechanisms|||hzandbits|sound|effects|rotation|metal|shallow|roll|rattle|loose|churning|steady|loopwav|elegant machines"
"Hvac,Cooling unit,Refrigerator,Int,Drone,Rattle,Roomtone,Loop.wav","Hvac Elements","Hzandbits","http://www.sonniss.com/sound-effects/hvac-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Hvac Elements/Hvac,Cooling unit,Refrigerator,Int,Drone,Rattle,Roomtone,Loop.wav","snote=refrigerator|cooler|drones|and|rattles|with|a|slow|change|in|sound|bit|of|roomtone|||hzandbits|sound|effects|hvac|cooling|unit|refrigerator|int|drone|rattle|roomtone|loopwav|hvac elements"
"Hvac,Heating,Pressure pump,Industrial,Whine,Slight rumble,Loop.wav","Hvac Elements","Hzandbits","http://www.sonniss.com/sound-effects/hvac-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Hvac Elements/Hvac,Heating,Pressure pump,Industrial,Whine,Slight rumble,Loop.wav","snote=industrial|pressure|pump|runs|at|fluctuating|speeds|with|a|whine|and|slight|rumble|||hzandbits|sound|effects|hvac|heating|pressure|industrial|whine|slight|loopwav|hvac elements"
"Hvac,Ventilation,Exhaust,Industrial,Drone,Slight rumble,Loop.wav","Hvac Elements","Hzandbits","http://www.sonniss.com/sound-effects/hvac-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Hvac Elements/Hvac,Ventilation,Exhaust,Industrial,Drone,Slight rumble,Loop.wav","snote=industrial|exhaust|drones|and|rumbles|slightly|||hzandbits|sound|effects|hvac|ventilation|exhaust|industrial|drone|slight|rumble|loopwav|hvac elements"
"Roomtone,Hvac,Drone,Hum,Low Mids,Loop.wav","Hvac Elements","Hzandbits","http://www.sonniss.com/sound-effects/hvac-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Hvac Elements/Roomtone,Hvac,Drone,Hum,Low Mids,Loop.wav","roomtone|hvac|drone|hum|low|mids|loopwav|hvac elements|hzandbits"
"Amb,Industry,Ext,Factory drone,Conveyor belt,Clack,Click,2nd pos.wav","Industrial Exteriors I","Hzandbits","http://www.sonniss.com/sound-effects/industrial-exteriors/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Industrial Exteriors I/Amb,Industry,Ext,Factory drone,Conveyor belt,Clack,Click,2nd pos.wav","amb|industry|ext|factory|drone|conveyor|belt|clack|click|2nd|poswav|industrial exteriors i|hzandbits"
"Amb,Industry,Ext,Factory,Churn,Whine,Condensation drops.wav","Industrial Exteriors I","Hzandbits","http://www.sonniss.com/sound-effects/industrial-exteriors/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Industrial Exteriors I/Amb,Industry,Ext,Factory,Churn,Whine,Condensation drops.wav","amb|industry|ext|factory|churn|whine|condensation|dropswav|industrial exteriors i|hzandbits"
"Amb,Industry,Industrial drone,Metal,Clinking.wav","Industrial Exteriors I","Hzandbits","http://www.sonniss.com/sound-effects/industrial-exteriors/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Industrial Exteriors I/Amb,Industry,Industrial drone,Metal,Clinking.wav","amb|industry|industrial|drone|metal|clinkingwav|industrial exteriors i|hzandbits"
"Amb,Port,Ext,Bulk offload,Engine,Gravel,Clatter,Heavy.wav","Industrial Exteriors I","Hzandbits","http://www.sonniss.com/sound-effects/industrial-exteriors/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Industrial Exteriors I/Amb,Port,Ext,Bulk offload,Engine,Gravel,Clatter,Heavy.wav","amb|port|ext|bulk|offload|engine|gravel|clatter|heavywav|industrial exteriors i|hzandbits"
"Money,Bills,Hand,Count,Single,relaxed.wav","Money","Hzandbits","http://www.sonniss.com/sound-effects/money/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Money/Money,Bills,Hand,Count,Single,relaxed.wav","snote=sound|of|one|bill|being|counted|or|shuffled|in|a|relaxed|manner|money|bills|hand|count|single|relaxedwav|hzandbits"
"Money,Coins,Drop In Cash Register.wav","Money","Hzandbits","http://www.sonniss.com/sound-effects/money/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Money/Money,Coins,Drop In Cash Register.wav","snote=coins|dropped|in|cash|register|drawer|money|coins|drop|in|cash|registerwav|hzandbits"
"Money,Coins,Hand,Count,x4.wav","Money","Hzandbits","http://www.sonniss.com/sound-effects/money/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Money/Money,Coins,Hand,Count,x4.wav","snote=4|coins|counted|by|dropping|into|hand|money|coins|hand|count|x4wav|hzandbits"
"Money,Coins,Handle.wav","Money","Hzandbits","http://www.sonniss.com/sound-effects/money/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Money/Money,Coins,Handle.wav","snote=handling|coins|in|hands|money|coins|handlewav|hzandbits"
"Wind,Ext,Alley,Whoosh,Fluctuating slightly,Wire flapping.wav","Urban Winds II","Hzandbits","http://www.sonniss.com/sound-effects/urban-winds-ii/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Urban Winds II/Wind,Ext,Alley,Whoosh,Fluctuating slightly,Wire flapping.wav","wind|ext|alley|whoosh|fluctuating|slightly|wire|flappingwav|urban winds ii|hzandbits"
"Wind,Ext,Marina,Masts,Wires,Buffeting,Whistle,Clank.wav","Urban Winds II","Hzandbits","http://www.sonniss.com/sound-effects/urban-winds-ii/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Urban Winds II/Wind,Ext,Marina,Masts,Wires,Buffeting,Whistle,Clank.wav","wind|ext|marina|masts|wires|buffeting|whistle|clankwav|urban winds ii|hzandbits"
"Wind,Ext,Marina,Masts,Wires,Whistle,Clank.wav","Urban Winds II","Hzandbits","http://www.sonniss.com/sound-effects/urban-winds-ii/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Urban Winds II/Wind,Ext,Marina,Masts,Wires,Whistle,Clank.wav","wind|ext|marina|masts|wires|whistle|clankwav|urban winds ii|hzandbits"
"Wind,Ext,Whoosh,Whistle,Howl,Ringing.wav","Urban Winds II","Hzandbits","http://www.sonniss.com/sound-effects/urban-winds-ii/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Urban Winds II/Wind,Ext,Whoosh,Whistle,Howl,Ringing.wav","wind|ext|whoosh|whistle|howl|ringingwav|urban winds ii|hzandbits"
"Wind,Ext,Breeze,Grass,Tall,Rustle,Buffeting.wav","Wind In Trees","Hzandbits","http://www.sonniss.com/sound-effects/wind-trees/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Wind In Trees/Wind,Ext,Breeze,Grass,Tall,Rustle,Buffeting.wav","wind|ext|breeze|grass|tall|rustle|buffetingwav|wind in trees|hzandbits"
"Wind,Ext,Breeze,Reeds,Rustle,Howl,Whip,Whistle.wav","Wind In Trees","Hzandbits","http://www.sonniss.com/sound-effects/wind-trees/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Wind In Trees/Wind,Ext,Breeze,Reeds,Rustle,Howl,Whip,Whistle.wav","wind|ext|breeze|reeds|rustle|howl|whip|whistlewav|wind in trees|hzandbits"
"Wind,Ext,Breeze,Treeline,Whoosh,Noise,Constant.wav","Wind In Trees","Hzandbits","http://www.sonniss.com/sound-effects/wind-trees/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Wind In Trees/Wind,Ext,Breeze,Treeline,Whoosh,Noise,Constant.wav","wind|ext|breeze|treeline|whoosh|noise|constantwav|wind in trees|hzandbits"
"Wind,Ext,Gust,Grasslands,Rustle,Buffeting.wav","Wind In Trees","Hzandbits","http://www.sonniss.com/sound-effects/wind-trees/","/Sonniss - GDC 2017 - Game Audio Bundle/Hzandbits - Wind In Trees/Wind,Ext,Gust,Grasslands,Rustle,Buffeting.wav","wind|ext|gust|grasslands|rustle|buffetingwav|wind in trees|hzandbits"
"Pony Blow_03.wav","Shetland Pony Vox","Jack Powell","http://www.sonniss.com/sound-effects/shetland-pony-vox/","/Sonniss - GDC 2017 - Game Audio Bundle/Jack Powell - Shetland Pony Vox/Pony Blow_03.wav","shetland|pony|blow|mouth|nose|creature|pony|blow_03wav|shetland pony vox|jack powell"
"Pony Nicker Heavy_08.wav","Shetland Pony Vox","Jack Powell","http://www.sonniss.com/sound-effects/shetland-pony-vox/","/Sonniss - GDC 2017 - Game Audio Bundle/Jack Powell - Shetland Pony Vox/Pony Nicker Heavy_08.wav","shetland|pony|nicker|heavy|grunt|vocal|creature|pony|nicker|heavy_08wav|shetland pony vox|jack powell"
"Pony Nicker Soft_07.wav","Shetland Pony Vox","Jack Powell","http://www.sonniss.com/sound-effects/shetland-pony-vox/","/Sonniss - GDC 2017 - Game Audio Bundle/Jack Powell - Shetland Pony Vox/Pony Nicker Soft_07.wav","shetland|pony|nicker|soft|grunt|vocal|creature|pony|nicker|soft_07wav|shetland pony vox|jack powell"
"Pony Whinny Heavy_05.wav","Shetland Pony Vox","Jack Powell","http://www.sonniss.com/sound-effects/shetland-pony-vox/","/Sonniss - GDC 2017 - Game Audio Bundle/Jack Powell - Shetland Pony Vox/Pony Whinny Heavy_05.wav","shetland|pony|whinny|heavy|neigh|vocal|creature|pony|whinny|heavy_05wav|shetland pony vox|jack powell"
"hell ambiance 01.wav","Breathing In Hell","JC Audio","http://www.sonniss.com/sound-effects/breathing-hell/","/Sonniss - GDC 2017 - Game Audio Bundle/JC Audio - Breathing In Hell/hell ambiance 01.wav","hell|ambiance|01wav|breathing in hell|jc audio"
"scared breath 12.wav","Breathing In Hell","JC Audio","http://www.sonniss.com/sound-effects/breathing-hell/","/Sonniss - GDC 2017 - Game Audio Bundle/JC Audio - Breathing In Hell/scared breath 12.wav","scared|breath|12wav|breathing in hell|jc audio"
"Galactic Wind.wav","Deep Galaxy","JC Audio","http://www.sonniss.com/sound-effects/deep-galaxy/","/Sonniss - GDC 2017 - Game Audio Bundle/JC Audio - Deep Galaxy/Galactic Wind.wav","galactic|windwav|deep galaxy|jc audio"
"One-shot-B2.wav","Deep Galaxy","JC Audio","http://www.sonniss.com/sound-effects/deep-galaxy/","/Sonniss - GDC 2017 - Game Audio Bundle/JC Audio - Deep Galaxy/One-shot-B2.wav","oneshotb2wav|deep galaxy|jc audio"
"One-shot-C4.wav","Deep Galaxy","JC Audio","http://www.sonniss.com/sound-effects/deep-galaxy/","/Sonniss - GDC 2017 - Game Audio Bundle/JC Audio - Deep Galaxy/One-shot-C4.wav","oneshotc4wav|deep galaxy|jc audio"
"One-shot-F3.wav","Deep Galaxy","JC Audio","http://www.sonniss.com/sound-effects/deep-galaxy/","/Sonniss - GDC 2017 - Game Audio Bundle/JC Audio - Deep Galaxy/One-shot-F3.wav","oneshotf3wav|deep galaxy|jc audio"
"Ball Hit Net.wav","Tennis Balls And Ambience","JC Audio","http://www.sonniss.com/sound-effects/tennis-balls-ambience/","/Sonniss - GDC 2017 - Game Audio Bundle/JC Audio - Tennis Balls And Ambience/Ball Hit Net.wav","ball|hit|netwav|tennis balls and ambience|jc audio"
"Overhand Serve.wav","Tennis Balls And Ambience","JC Audio","http://www.sonniss.com/sound-effects/tennis-balls-ambience/","/Sonniss - GDC 2017 - Game Audio Bundle/JC Audio - Tennis Balls And Ambience/Overhand Serve.wav","overhand|servewav|tennis balls and ambience|jc audio"
"Six Rally Shots.wav","Tennis Balls And Ambience","JC Audio","http://www.sonniss.com/sound-effects/tennis-balls-ambience/","/Sonniss - GDC 2017 - Game Audio Bundle/JC Audio - Tennis Balls And Ambience/Six Rally Shots.wav","six|rally|shotswav|tennis balls and ambience|jc audio"
"Take Your Sits VOX.wav","Tennis Balls And Ambience","JC Audio","http://www.sonniss.com/sound-effects/tennis-balls-ambience/","/Sonniss - GDC 2017 - Game Audio Bundle/JC Audio - Tennis Balls And Ambience/Take Your Sits VOX.wav","take|your|sits|voxwav|tennis balls and ambience|jc audio"
"ALE SPIT HIT FACE_02*.wav","Ultimate Eats and Drinks","Joshua Reinhardt","http://www.sonniss.com/sound-effects/ultimate-eats-drinks/","/Sonniss - GDC 2017 - Game Audio Bundle/Joshua Reinhardt -  Ultimate Eats and Drinks/ALE SPIT HIT FACE_02*.wav","misc|vomits|spits|chokes|ale|spit|hit|face_02*wav|ultimate eats and drinks|joshua reinhardt"
"CHIP GRAB AND EAT CHILD_02*.wav","Ultimate Eats and Drinks","Joshua Reinhardt","http://www.sonniss.com/sound-effects/ultimate-eats-drinks/","/Sonniss - GDC 2017 - Game Audio Bundle/Joshua Reinhardt -  Ultimate Eats and Drinks/CHIP GRAB AND EAT CHILD_02*.wav","chews|eats|forks|plate|moves|chip|grab|and|eat|child_02*wav|ultimate eats and drinks|joshua reinhardt"
"PUKE ON GUY_03_04_01*.wav","Ultimate Eats and Drinks","Joshua Reinhardt","http://www.sonniss.com/sound-effects/ultimate-eats-drinks/","/Sonniss - GDC 2017 - Game Audio Bundle/Joshua Reinhardt -  Ultimate Eats and Drinks/PUKE ON GUY_03_04_01*.wav","misc|vomits|spits|chokes|puke|on|guy_03_04_01*wav|ultimate eats and drinks|joshua reinhardt"
"WT PEE_01*.wav","Ultimate Eats and Drinks","Joshua Reinhardt","http://www.sonniss.com/sound-effects/ultimate-eats-drinks/","/Sonniss - GDC 2017 - Game Audio Bundle/Joshua Reinhardt -  Ultimate Eats and Drinks/WT PEE_01*.wav","misc|vomits|spits|chokes|wt|pee_01*wav|ultimate eats and drinks|joshua reinhardt"
"PR ARMY GEAR ROOM_WALK_C414.wav","Ultimate Cloth and Prop Collection","Joshua Reinhardt","http://www.sonniss.com/sound-effects/ultimate-cloth-prop-collection/","/Sonniss - GDC 2017 - Game Audio Bundle/Joshua Reinhardt - Ultimate Cloth and Prop Collection/PR ARMY GEAR ROOM_WALK_C414.wav","pr|army|gear|room_walk_c414wav|ultimate cloth and prop collection|joshua reinhardt"
"PR CHAINS_SCRAPE 4_416.L.wav","Ultimate Cloth and Prop Collection","Joshua Reinhardt","http://www.sonniss.com/sound-effects/ultimate-cloth-prop-collection/","/Sonniss - GDC 2017 - Game Audio Bundle/Joshua Reinhardt - Ultimate Cloth and Prop Collection/PR CHAINS_SCRAPE 4_416.L.wav","pr|chains_scrape|4_416lwav|ultimate cloth and prop collection|joshua reinhardt"
"PR LEATHER BACKPACK_JOG_416.L.wav","Ultimate Cloth and Prop Collection","Joshua Reinhardt","http://www.sonniss.com/sound-effects/ultimate-cloth-prop-collection/","/Sonniss - GDC 2017 - Game Audio Bundle/Joshua Reinhardt - Ultimate Cloth and Prop Collection/PR LEATHER BACKPACK_JOG_416.L.wav","pr|leather|backpack_jog_416lwav|ultimate cloth and prop collection|joshua reinhardt"
"PR PURSE LEATHER_SCRAPE 2_416.L.wav","Ultimate Cloth and Prop Collection","Joshua Reinhardt","http://www.sonniss.com/sound-effects/ultimate-cloth-prop-collection/","/Sonniss - GDC 2017 - Game Audio Bundle/Joshua Reinhardt - Ultimate Cloth and Prop Collection/PR PURSE LEATHER_SCRAPE 2_416.L.wav","pr|purse|leather_scrape|2_416lwav|ultimate cloth and prop collection|joshua reinhardt"
"hydrophone_river 2.wav.wav","Essential Water Sounds Vol. 2","Kevin Durr","http://www.sonniss.com/sound-effects/essential-water-sounds-vol-2/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Essential Water Sounds Vol. 2/hydrophone_river 2.wav.wav","hydrophone_river|2wavwav|essential water sounds vol. 2|kevin durr"
"Lake 3.wav","Essential Water Sounds Vol. 2","Kevin Durr","http://www.sonniss.com/sound-effects/essential-water-sounds-vol-2/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Essential Water Sounds Vol. 2/Lake 3.wav","sspeed=023976ndstake=241subits=$06221641sswver=267sproject=sscene=sfilename=t241wavstape=160622strk1=track|astrk2=track|bsnote=|lake|3wav|essential water sounds vol. 2|kevin durr"
"stream 4.wav","Essential Water Sounds Vol. 2","Kevin Durr","http://www.sonniss.com/sound-effects/essential-water-sounds-vol-2/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Essential Water Sounds Vol. 2/stream 4.wav","stream|4wav|essential water sounds vol. 2|kevin durr"
"Water Tunnel 2.wav","Essential Water Sounds Vol. 2","Kevin Durr","http://www.sonniss.com/sound-effects/essential-water-sounds-vol-2/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Essential Water Sounds Vol. 2/Water Tunnel 2.wav","sspeed=023976ndstake=83subits=$01251683sswver=267sproject=sscene=kev1sfilename=kev1t83wavstape=16y01m25strk1=track|astrk2=track|bsnote=|water|tunnel|2wav|essential water sounds vol. 2|kevin durr"
"Freight Train_Oakland 2_NKU100.wav","Freight Trains Vol. 2 - Binaural Recordings","Kevin Durr","http://www.sonniss.com/sound-effects/freight-trains-vol-2-binaural-recordings/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Freight Trains Vol. 2 - Binaural Recordings/Freight Train_Oakland 2_NKU100.wav","sspeed=023976ndstake=85subits=$01011185sswver=267sproject=sscene=sfilename=t85wavstape=110101strk1=track|astrk2=track|bsnote=|freight|train_oakland|2_nku100wav|freight trains vol. 2 - binaural recordings|kevin durr"
"Freight Train_Richmond 7_NKU100.wav","Freight Trains Vol. 2 - Binaural Recordings","Kevin Durr","http://www.sonniss.com/sound-effects/freight-trains-vol-2-binaural-recordings/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Freight Trains Vol. 2 - Binaural Recordings/Freight Train_Richmond 7_NKU100.wav","sspeed=023976ndstake=56subits=$09301656sswver=267sproject=sscene=sfilename=t56wavstape=160930strk1=track|astrk2=track|bsnote=|freight|train_richmond|7_nku100wav|freight trains vol. 2 - binaural recordings|kevin durr"
"train 2_Richmond.wav","Rusty Old Freight Trains Up Close","Kevin Durr","http://www.sonniss.com/sound-effects/rusty-freight-trains-close/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Rusty Old Freight Trains Up Close/train 2_Richmond.wav","train|2_richmondwav|rusty old freight trains up close|kevin durr"
"train 4_San Francisco.wav","Rusty Old Freight Trains Up Close","Kevin Durr","http://www.sonniss.com/sound-effects/rusty-freight-trains-close/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Rusty Old Freight Trains Up Close/train 4_San Francisco.wav","sspeed=023976ndstake=231subits=$06141631sswver=267sproject=sscene=sfilename=t231wavstape=160614strk1=track|astrk2=track|bsnote=|train|4_san|franciscowav|rusty old freight trains up close|kevin durr"
"Crumbling Printer Paper 9.wav","Victor 1920's Adding Machine","Kevin Durr","http://www.sonniss.com/sound-effects/victor-1920s-adding-machine/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Victor 1920's Adding Machine/Crumbling Printer Paper 9.wav","crumbling|printer|paper|9wav|victor 1920's adding machine|kevin durr"
"Hand Crank 5.wav","Victor 1920's Adding Machine","Kevin Durr","http://www.sonniss.com/sound-effects/victor-1920s-adding-machine/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Victor 1920's Adding Machine/Hand Crank 5.wav","hand|crank|5wav|victor 1920's adding machine|kevin durr"
"Pressing Buttons 6.wav","Victor 1920's Adding Machine","Kevin Durr","http://www.sonniss.com/sound-effects/victor-1920s-adding-machine/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Victor 1920's Adding Machine/Pressing Buttons 6.wav","pressing|buttons|6wav|victor 1920's adding machine|kevin durr"
"Printer 17.wav","Victor 1920's Adding Machine","Kevin Durr","http://www.sonniss.com/sound-effects/victor-1920s-adding-machine/","/Sonniss - GDC 2017 - Game Audio Bundle/Kevin Durr - Victor 1920's Adding Machine/Printer 17.wav","printer|17wav|victor 1920's adding machine|kevin durr"
"Creature_Alien_Death_01.wav","CREATURES ZONE","MatiasMacSD","http://www.sonniss.com/sound-effects/creatures-zone/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - CREATURES ZONE/Creature_Alien_Death_01.wav","creature|monster|alien|death|die|suffering|creature_alien_death_01wav|creatures zone|matiasmacsd"
"Creature_Dragon_Roar_01.wav","CREATURES ZONE","MatiasMacSD","http://www.sonniss.com/sound-effects/creatures-zone/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - CREATURES ZONE/Creature_Dragon_Roar_01.wav","creature|monster|dragon|angry|aggressive|roar|creature_dragon_roar_01wav|creatures zone|matiasmacsd"
"Creature_Monster_Attack_09.wav","CREATURES ZONE","MatiasMacSD","http://www.sonniss.com/sound-effects/creatures-zone/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - CREATURES ZONE/Creature_Monster_Attack_09.wav","creature|monster|angry|aggressive|attack|creature_monster_attack_09wav|creatures zone|matiasmacsd"
"Creature_Monster_Pain_01.wav","CREATURES ZONE","MatiasMacSD","http://www.sonniss.com/sound-effects/creatures-zone/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - CREATURES ZONE/Creature_Monster_Pain_01.wav","creature|monster|pain|hurt|suffering|creature_monster_pain_01wav|creatures zone|matiasmacsd"
"Glitch_Error_Malfunction_018.wav","INACCURACY (GLITCHES)","MatiasMacSD","http://www.sonniss.com/sound-effects/inaccuracy_glitches/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - INACCURACY (GLITCHES)/Glitch_Error_Malfunction_018.wav","glitch|error|fail|failure|crash|malfunction|irregularity|inaccuracy|bug|wrong|computer|system|equipment|glitch_error_malfunction_018wav|inaccuracy (glitches)|matiasmacsd"
"Glitch_Error_Malfunction_045.wav","INACCURACY (GLITCHES)","MatiasMacSD","http://www.sonniss.com/sound-effects/inaccuracy_glitches/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - INACCURACY (GLITCHES)/Glitch_Error_Malfunction_045.wav","glitch|error|fail|failure|crash|malfunction|irregularity|inaccuracy|bug|wrong|computer|system|equipment|glitch_error_malfunction_045wav|inaccuracy (glitches)|matiasmacsd"
"Glitch_Error_Malfunction_090.wav","INACCURACY (GLITCHES)","MatiasMacSD","http://www.sonniss.com/sound-effects/inaccuracy_glitches/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - INACCURACY (GLITCHES)/Glitch_Error_Malfunction_090.wav","glitch|error|fail|failure|crash|malfunction|irregularity|inaccuracy|bug|wrong|computer|system|equipment|glitch_error_malfunction_090wav|inaccuracy (glitches)|matiasmacsd"
"Glitch_Error_Malfunction_120.wav","INACCURACY (GLITCHES)","MatiasMacSD","http://www.sonniss.com/sound-effects/inaccuracy_glitches/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - INACCURACY (GLITCHES)/Glitch_Error_Malfunction_120.wav","glitch|error|fail|failure|crash|malfunction|irregularity|inaccuracy|bug|wrong|computer|system|equipment|glitch_error_malfunction_120wav|inaccuracy (glitches)|matiasmacsd"
"Drone_Atmosphere_Mystery_06.wav","INSIDE ATMOSPHERIC ELEMENTS","MatiasMacSD","http://www.sonniss.com/sound-effects/atmospheric-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - INSIDE ATMOSPHERIC ELEMENTS/Drone_Atmosphere_Mystery_06.wav","drone|atmosphere|atmospheric|element|mystery|mystique|wonder|search|suspense|uncertainty|doubt|drone_atmosphere_mystery_06wav|inside atmospheric elements|matiasmacsd"
"Drone_Atmosphere_Sci-fi_06.wav","INSIDE ATMOSPHERIC ELEMENTS","MatiasMacSD","http://www.sonniss.com/sound-effects/atmospheric-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - INSIDE ATMOSPHERIC ELEMENTS/Drone_Atmosphere_Sci-fi_06.wav","drone|atmosphere|atmospheric|element|scifi|science|fiction|space|tension|drone_atmosphere_scifi_06wav|inside atmospheric elements|matiasmacsd"
"Musical Element_Flute_Melodies_01.wav","INSIDE ATMOSPHERIC ELEMENTS","MatiasMacSD","http://www.sonniss.com/sound-effects/atmospheric-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - INSIDE ATMOSPHERIC ELEMENTS/Musical Element_Flute_Melodies_01.wav","musical|element|instrument|production|atmospheric|flute|tin|whistle|melodies|melodic|lines|emotive|sensitive|reverb|element_flute_melodies_01wav|inside atmospheric elements|matiasmacsd"
"Production Element_Transition_05.wav","INSIDE ATMOSPHERIC ELEMENTS","MatiasMacSD","http://www.sonniss.com/sound-effects/atmospheric-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - INSIDE ATMOSPHERIC ELEMENTS/Production Element_Transition_05.wav","production|element|atmospheric|transition|change|movement|element_transition_05wav|inside atmospheric elements|matiasmacsd"
"Upright Piano_Drone_Tension-03.wav","PIANO ZONE_ATMOSPHERIC ELEMENTS","MatiasMacSD","http://www.sonniss.com/sound-effects/piano-zone_atmospheric-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - PIANO ZONE_ATMOSPHERIC ELEMENTS/Upright Piano_Drone_Tension-03.wav","musical|instrument|upright|piano|vertical|production|element|drone|atmosphere|atmospheric|tension|mystery|piano_drone_tension03wav|piano zone_atmospheric elements|matiasmacsd"
"Upright Piano_Drone_Tension-08.wav","PIANO ZONE_ATMOSPHERIC ELEMENTS","MatiasMacSD","http://www.sonniss.com/sound-effects/piano-zone_atmospheric-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - PIANO ZONE_ATMOSPHERIC ELEMENTS/Upright Piano_Drone_Tension-08.wav","musical|instrument|upright|piano|vertical|production|element|drone|atmosphere|atmospheric|tension|spooky|mystery|piano_drone_tension08wav|piano zone_atmospheric elements|matiasmacsd"
"Upright Piano_Transition-08.wav","PIANO ZONE_ATMOSPHERIC ELEMENTS","MatiasMacSD","http://www.sonniss.com/sound-effects/piano-zone_atmospheric-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - PIANO ZONE_ATMOSPHERIC ELEMENTS/Upright Piano_Transition-08.wav","musical|instrument|upright|piano|vertical|production|element|transition|whoosh|atmospheric|piano_transition08wav|piano zone_atmospheric elements|matiasmacsd"
"Upright Piano_Transition-13.wav","PIANO ZONE_ATMOSPHERIC ELEMENTS","MatiasMacSD","http://www.sonniss.com/sound-effects/piano-zone_atmospheric-elements/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - PIANO ZONE_ATMOSPHERIC ELEMENTS/Upright Piano_Transition-13.wav","musical|instrument|upright|piano|vertical|production|element|transition|whoosh|atmospheric|piano_transition13wav|piano zone_atmospheric elements|matiasmacsd"
"InterfaceBleep-16.wav","PRESS - INTERFACE SOUNDS","MatiasMacSD","http://www.sonniss.com/sound-effects/press-interface-sounds/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - PRESS - INTERFACE SOUNDS/InterfaceBleep-16.wav","interface|interaction|bleep|interfacebleep16wav|press - interface sounds|matiasmacsd"
"InterfaceBleepGlitch-11.wav","PRESS - INTERFACE SOUNDS","MatiasMacSD","http://www.sonniss.com/sound-effects/press-interface-sounds/","/Sonniss - GDC 2017 - Game Audio Bundle/MatiasMacSD - PRESS - INTERFACE SOUNDS/InterfaceBleepGlitch-11.wav","interface|interaction|bleep|glitch|interfacebleepglitch11wav|press - interface sounds|matiasmacsd"
